"x" "y"
0.358201616400069 0.722288478105175
0.766500185886048 1.72123801293821
-0.377981118526329 -0.735445782671374
-1.05434266586397 -0.864439947132675
0.895759384267834 2.02506602025769
0.0283313007412981 -0.996729617522541
3.27443537072032 1.73896040751306
-0.169517713646322 -0.688435068484097
0.84213516122276 1.46247514753046
0.68456103443577 2.07669682734772
0.273523094790442 2.16559278476699
0.818069043996606 -0.106882964028271
-0.701017282132417 -0.144187681404322
-0.607197788198621 -0.70413968832061
-0.354544665272125 -1.36552795671191
0.780438308391887 1.10259126169879
1.38720722101252 -0.479590306169919
-0.597843489518811 -0.625897233052365
1.22406476017461 0.975609143273425
-0.679959879818361 -0.214564051858145
-0.199310365257735 1.00638491100809
2.46292349095285 -0.747019711728111
1.7473714958058 0.585805498901314
-0.543221951486142 1.44831288956449
0.979441943672894 1.08898671909569
0.268245447615006 1.00280381480613
0.981105551141661 1.65041354104059
0.194603780982986 -0.415641299335526
1.26065951548886 -1.07637672644323
1.80086245515992 -0.296893110277374
0.717358049143653 -2.22668993676968
2.4149098245098 0.763166201802592
-1.32386550645448 -0.541235298477049
-0.314792101748593 0.686161730060782
0.30246967218736 1.0866188354882
-0.8604642897832 1.34790133431322
-1.2567136298274 0.613496763524342
1.80774875351463 -0.129911100715099
-1.21838729279172 1.49055024958364
0.23198497787886 -0.450708278661048
0.58900178113376 -0.738465713350107
0.345134216183999 0.586638340318064
-0.170005935766754 1.90104271365292
0.824779093416696 0.439239828387035
0.417600381699342 0.304126406252923
0.647508740866207 0.193715849343434
1.31935789540696 2.237121196917
2.13851849384671 -0.922304690000766
1.20979359898226 -0.774898988724421
1.55447425705104 1.65692041411706
0.829390224798486 1.2398625038647
0.491207131595879 1.9957521168823
0.0408116642633047 -1.18516301343868
-0.558491760631417 0.986701058641559
1.51149425491967 -0.835674630330106
0.156616237972548 1.59772989138158
0.441596615085964 0.0439022478264415
0.637172158077189 1.40125243450382
1.4955314589393 2.22809568480321
0.549210979675028 -0.309700567998934
-1.20606147357195 -0.419743257420265
0.243180819035016 1.39889024693541
1.89402652752908 1.32366776757739
0.996259275548711 1.08100286032332
1.73717191070148 -0.557564075324456
0.486600871999903 -0.813842527266652
0.901805186384938 1.9573517144044
-0.859401591868936 -1.04246326219889
0.258098775098285 0.5604516873874
-0.065326830656103 -1.49537640602137
1.43999973852723 0.684277085317172
1.7908500352301 0.289393005263761
-1.37280152307971 1.43619108893712
2.16408423524117 0.678564234341895
-0.00282931606554687 1.92426726802975
1.19264227866218 -1.07941231658461
-0.276251108615621 -0.918008756572897
-0.0254824014934495 1.18455071766691
1.33384215496729 0.682610501678899
-0.623314806424961 1.67115585092933
1.14205128163601 1.77524026093393
0.294974603248301 1.15784675124778
1.38057469565612 0.758734762636267
2.03709389215769 -0.328712716644764
0.453506232402246 0.91044370687757
-0.857663671097632 1.72206736010077
1.59481835135227 -1.05986083861857
1.52175934787106 -0.676832780244893
-1.14106826113621 1.68161592681051
0.483604609477485 1.3773455822672
-1.26738566528924 -0.3626869147199
1.04007187001281 0.482850435236319
-0.220973417044213 0.866601970203283
0.0899271828519461 2.11497497297698
1.02648382687669 -0.880688367238281
-0.136220145634132 0.0906869791107398
1.53663786980323 1.05406348326254
-0.353911852908628 1.37575250130474
0.674204847864488 2.04134603104716
-0.206515584041807 -0.0792858599951154
-0.0181119368462759 0.0151105716190189
0.960898789154192 0.582238056556067
1.39288933943567 2.37973954167067
0.117305527243135 0.596462868548143
2.66222902109761 1.36538596973082
0.876486978122613 0.256514826731112
2.21010828332164 2.31736737992822
1.75360748162834 1.42300669768253
-0.142182514820721 1.40836559694808
0.735567395657095 0.397478015131642
1.13848693153204 0.50294870815495
1.63097169369737 1.42760748914862
1.99978737015101 -0.00374103715910257
-0.871569583149008 1.95928525598126
0.783803190511736 1.23022496135472
0.869065487414545 0.770824148623491
-0.272414424034182 0.799378126771449
-0.249535850583103 0.501668521831403
-0.976689349824891 1.24759451632673
1.28882071605203 1.37641075111593
-0.556249960193493 0.689964665418207
-0.18013278246303 -1.29701636663992
1.32486925660312 0.050878194202179
-1.02377883224951 0.716168887371085
0.554624531339537 -1.22799942812342
1.71023020170633 2.8063779783715
0.790978847541136 1.13166832868972
0.314274514655788 1.20901842087304
-1.43726045426838 -0.534546664385354
1.23389405265675 -1.52191350258453
0.629157743173853 0.90648476709254
0.25902469366023 0.835761081620757
-1.13953654490319 0.11533631954917
-1.41177697197024 0.0391539967857228
-1.08653333530854 0.721666239067201
1.02105404326436 0.730279487509625
0.716435327728881 1.2011399933363
1.37947053867518 0.656206760318859
-0.662879010322027 2.31708697268563
-0.165764083366212 1.46242554387431
2.61387492911501 -1.12137663623685
-0.455841001200202 0.515888164472998
1.41466906322959 1.31124158933168
-0.0357838392213294 1.89622367672606
0.550207693786911 -1.23887366485007
-0.758598049232578 2.0631719266663
1.28642813106769 -0.53127984538799
1.76684765472347 -1.02110699207798
1.20268296929105 1.40969402162586
1.08100067089705 0.344490908075291
-0.0379002898647651 1.9125520179435
1.98458883759665 -0.979036783358139
-0.793825920703155 -0.515270074287372
-0.471759557488512 1.42099446934414
1.26523634137464 0.928577783005119
1.24173384941599 1.28477291850747
-0.936984982410964 2.06976639350549
1.7191160021697 0.702117570101387
2.488986165462 1.17806433747119
2.45373420703101 0.939658140308227
0.101706046285859 -0.301941026786283
-0.615755946161231 0.346457977854009
-0.714378165535362 1.34889283544376
1.66695152052007 -0.389860335538931
0.129225162886805 -0.341819789881536
0.82862531012997 1.12341743825318
1.20881963165188 0.186572527654291
-1.46495256520677 1.90667684829213
0.0247628067970952 1.37009914380369
0.0147843960895254 1.82906484915687
-0.652425270465763 -0.168466616275064
-0.172129080495636 1.8737070492066
0.622029667243481 1.38325471310574
-0.243013427228606 0.856083560818942
0.938462486173629 0.731839260855991
-0.269715658169104 1.38372101276876
1.02455250781413 2.20457473791783
2.71144706034724 -0.76823412020351
2.04458608536819 1.27481331990539
1.24746663029421 0.857717030001802
-1.13560664694066 -0.94375418946354
1.10980631165234 -0.663675103682914
0.113478196823236 0.99209216731358
1.32762008682566 -0.212751190082526
0.0315020790733216 -1.48957366956149
-0.0614039691606647 0.470837765979192
1.77499413349649 -0.485679657951824
0.446065377757161 1.93516918970227
0.720059465208155 1.07847244412454
1.79394899309297 1.03062553524648
1.64731323936861 1.83479602643877
1.77200973758233 1.32268187190023
1.99359767883648 -0.0716645872753133
0.845829654710806 -0.0959021943575082
1.59406029117389 -1.78156552056856
0.326694677531929 -1.24859719217276
1.58693342840954 2.0987801069927
0.947164913565468 0.719066586107866
0.0320132420852468 0.936174592320222
-1.00301704157751 0.520652100932682
-0.864522391655773 -0.32852012574429
0.240639610648805 1.33827627042968
1.47910183899615 2.24518141830706
-0.233202286221892 -1.2043031357726
1.93673820531686 2.11844322603547
0.437179803809068 0.654645818547439
0.414031415238553 0.0390215432457112
0.185657490239045 -0.429522003150752
0.836402665871728 -0.359284417571546
-1.08314636407246 1.22980167407197
0.694668385642827 -0.644354034390527
2.11241772946472 1.65902546098784
1.63460285596957 1.6393547202724
1.07900984648044 1.14569771790291
1.05717939733597 -0.215702352805097
-0.0135174246207513 0.393995908843078
-0.564669584276341 -0.0479737388350334
0.924601999438829 1.60162830831978
-1.05738431902221 0.586921566690556
0.256834410016178 -0.847289027684846
0.130424422347639 -0.11363962731374
-0.226613907027495 1.05923272605054
0.308853233229079 -0.414631608194204
0.123622694025596 1.88040424717098
-0.526773263679998 -0.742771697327261
1.08801479291354 1.78319429109452
0.730217214125342 0.12630312700284
2.10074222893431 0.408023794708945
-1.06552137814742 -0.828954945233215
-0.277890901090002 0.361014033235939
-0.216774309736164 0.122277356345198
1.40248638291525 2.05436788731554
1.67850331730086 -0.214640109333452
0.227369453352278 -1.22087676195202
-0.00715603980635784 -0.162329232262482
0.73659333485005 0.358063329287934
1.00515847011377 1.96880538416726
0.733188343539547 -0.830335274489305
-0.134162176478798 0.468752976032632
0.251517808948837 0.956908083910352
1.39847646495389 0.640978911593263
0.762325140856401 0.38289373142161
-0.940830657425988 -0.64336567754005
1.98187200581737 0.397176945487156
-0.179612506695222 -1.61771738044749
1.92817750781221 1.63732675025022
0.974545564834876 0.564684951098418
-1.04912454060196 1.72101006719689
1.47970932003542 0.289057693732152
0.969038981588182 -0.72867178834209
-0.0785774843124671 -0.285333482396733
0.317134843017971 -0.257165586315443
0.023368595634956 -0.885608440081721
-0.976355013700013 -0.577535928154265
0.819264579332739 0.240858798459953
1.27795322477852 0.134717440773436
1.27210083608733 1.42303502545866
1.24262067860591 0.147825734730264
1.13391742765617 -0.875600208644302
-0.739603904091691 1.93472731156594
-0.773759221260756 0.915215953415829
-0.540170068419244 0.635689886987914
-0.0658947721446635 -0.416607689676589
0.0948334229514215 1.40715487424576
0.0625862487372002 0.690134232524737
1.23401640465722 -0.289262958167632
-0.449450942808886 -0.555860555675546
1.82160494162632 0.40637513479535
1.2849327872885 0.959874678571284
1.3099953369021 2.09283519001786
0.828721934295613 -0.270801501912661
-0.0523212049112384 0.151871539433732
-0.829704168027595 1.40504679206363
0.92020963314887 -0.669253704459676
-0.0326160315208762 1.13844479908149
1.91454250307744 0.967794639750496
0.340724353493481 0.615235755810418
-1.06995128034783 0.892302586406671
-0.959315346466366 1.15986038604895
1.90906540080017 0.87509396858659
-0.971246922889819 -0.290254324953533
0.880610210287572 1.36135865246129
0.453023337684472 1.4285883789073
0.712902015960985 -1.01143588887521
0.483203815381787 1.29188910434043
-0.128477534788204 1.32744298992514
-0.0689621502898281 1.92817047605015
3.09697824437016 1.80246327237615
0.53841315176432 -0.0542293171457879
-0.597474842588899 -0.921241085594418
2.65229130387312 -0.180345127814276
-1.01233946660161 2.40325754900276
-0.707473026711834 1.72895779168644
0.585730221335527 -0.826246976668649
0.814629713862631 1.38277576273917
1.31678069733633 1.29259433472044
-0.426051383067451 -0.364540093938916
2.52700011442941 0.737811763261885
0.533678562007808 -0.468071678399976
1.71235963826217 -0.798206630909234
-0.731003495272192 0.293326797258823
-1.06059493841748 1.11050606573362
1.45998326284336 0.66854684864707
2.11821892618219 0.944323257330556
1.0066070594944 -0.292333632084755
1.27253603882334 1.01839288406301
1.9058516761379 2.29637990031003
0.691306135658019 1.80329325544901
1.37715521356343 1.12853424619759
-0.191424175405751 1.027282002799
1.1717383670045 0.758575776160627
-0.0236790264329763 0.424927001302576
0.413850639807968 0.608649754865651
-0.248391140298734 1.91758303759437
1.78726858158579 -0.991383594186063
1.71840655027148 1.76163199218258
-0.256256580356238 1.00362615208184
0.109779035955441 -1.18189515845216
-0.739512363391175 1.79525973300367
1.64762700699837 0.515860571817804
0.889020631351516 -0.18404775535868
0.486580132474749 -0.272392694012779
-1.19761179331855 1.84706078580428
1.40842025329988 -1.33114647528456
0.13036574607567 0.143554891627034
-0.394502368653689 1.05761190235059
0.612338296555338 0.221731501774854
-0.806259734954335 0.27859417968374
-0.994865543678446 2.10396990556092
1.12612595576979 -0.835939001733455
1.79264202513627 1.29595215387807
0.468879413308516 1.44342480276747
-0.318112555583032 0.902795978338603
-0.79511317992 0.992040003481753
1.96512471758922 1.57403823441026
2.37755117127737 -0.140432165898163
1.24985375580759 -1.1436571550172
1.76334461058585 0.238407376507151
0.867716088367397 0.889365963617704
1.19691852716087 -1.21469797537288
0.850161228848963 -0.934751406669495
0.0944372538209355 -0.525296696920607
-0.721929150539406 0.692071234929834
1.61771135817786 -0.945433050682419
1.57000134494713 -0.344503550006617
1.68169386416384 -0.0252759055968205
0.280263339841525 2.29471545288307
0.81902748247239 0.028975626765376
2.44755969849749 0.234479216073409
1.00710629629848 -1.09518585124322
2.89811046069573 0.962521303372163
-0.0972915501742585 1.12858493053938
0.76498236774856 0.628835948336728
-0.624947231808723 -0.880593421385468
0.962069620260694 -0.242568102812645
-0.216003868814618 -0.703056372398612
0.0787354504289179 1.23123372734528
1.64324573427213 -0.873780140227694
2.51932807906861 0.952437360845287
0.683419751891655 -0.774205451434682
1.42433449080398 0.135778133176064
1.70699524619079 -0.0567953937833816
1.56527168229042 0.933062084983278
-0.314547790667737 2.00986947424597
-0.150030736702028 0.27993536164607
0.18032577821475 0.818870535367262
-0.855642696543094 1.44041888874228
0.245039797809493 0.0529820740993834
0.448989654271886 1.23584312094474
1.61712459247709 1.19800472364971
-0.680770316773998 -0.598384925810391
0.909658625923806 1.3168548618253
-0.789934532468817 1.89752556845629
0.102640151862644 0.19268064429038
-0.696512432599523 -0.922548541947305
1.08994722333377 -1.15641410556305
1.35272988181533 0.226150219881208
-1.06687457971667 1.29346247521392
0.905224189631062 -0.184664287956036
-1.38715588446128 -0.175833514198178
0.232487323055391 1.27952675787636
0.553928247435528 0.171715107537011
-0.120566417623187 0.887563763449735
0.141255455543616 1.1628726519374
0.627551305188764 1.09554321668767
-0.072427456273212 1.3107225408379
0.625016403662822 -0.381091587961508
-0.10171613717333 0.648622984776004
-0.839526885444105 -0.62875300160265
1.81226263770905 0.885134519526713
0.775801068334654 -0.587748216084268
1.21636296511527 -0.443917440773583
-1.78704220646821 -0.275949927158718
0.641988635297387 1.00078907503008
-0.349227283176395 0.987447832149793
1.70971413692375 0.216819332006107
-1.51152231022732 -1.29655882640533
1.27158833186131 1.44978261474602
1.29296523474115 0.779105479574864
-0.903357314601366 -0.410752405583264
0.0214372102343889 0.809645862235707
0.145103751216727 0.0911337551639035
0.84814984169924 -0.165869935949997
0.912182087463052 0.533621083999658
0.106591951657792 1.70498012263635
1.67145591863193 0.706600640158913
-0.327105875327777 1.77299697321875
1.10289734302884 -1.24908263090236
-0.881928997248895 -0.0964032429677991
-0.464551548879986 -0.227035581009597
0.356501541352268 0.594378426677426
1.17825840501063 -0.72142316770986
-0.29207982517212 -0.241273812538869
-0.986831026348031 -0.691550717258442
1.43589767566522 0.102813906635726
0.0932087491899777 2.10993546492749
2.33029169616294 2.15059221805295
2.02762924827532 0.924615362015183
0.548715093667004 2.5750519116873
3.0482729938983 -0.116361144374482
2.17519078395152 -0.720233122825361
0.876443993137442 0.586527482470733
-0.847828168645542 -0.00504897464085194
0.14604016643699 1.16952408581009
2.15641046252072 -1.0530120360621
-0.816930519110643 0.130501689701979
-0.0451359434381151 0.577753297256546
0.705206825729559 -0.215584733299287
2.16610352982133 0.520960545202989
2.03610587735719 1.11824235759163
-0.372765211745057 0.519988349980102
0.101134136237908 1.07881728736036
1.5433401085122 -0.235668258221449
-0.535144980787925 0.699493637043426
1.77851144950751 1.70098999085123
0.329216508936011 0.194656359280252
1.16130413937498 0.173180963484886
1.22580685444343 1.44777350720414
-0.107809780078038 2.69322068513003
1.54192194465295 2.16884853030322
-0.478852206222982 1.85231559431302
-0.271658888608684 -0.666330841541481
0.856863626425169 0.672418898643375
0.809008878229414 -0.103943091451556
0.232806352572416 -0.422826160346437
1.78230079134212 -1.35862364674208
1.58394349302912 -0.487403507957283
-1.26822823487367 0.7399919883072
1.81182212434112 1.57258084378941
-1.16472415210406 0.810991382281917
-0.236116365964913 -0.755094822077121
0.906255917346891 0.951856896052823
0.91283376214271 -0.326043553413855
-0.0273876289533909 -0.10357703144191
-0.641259126111901 1.97216712487792
0.540957699637695 2.50787090122096
0.650799070304917 1.19440323035926
-0.105924536519798 -1.29024927290134
1.61978012321723 1.22300470351566
2.44878607843895 1.89970404746058
-0.743081970562051 -0.469755244973257
1.18438391117957 1.52618687147668
-0.0699413817402862 -1.36881448251114
0.549358238356745 -0.36433378844805
1.79346498701272 -0.00677741437641488
0.660630960211908 1.05716997047145
1.11731854777221 1.55799686910018
0.133466895185157 2.08931103066647
-1.44016480931206 -0.153675005591108
-0.270191986814499 1.06025086377369
1.39880531603161 0.898524988303841
0.0841756704637416 -0.702832352108536
-0.029158868225756 -0.0998875127830651
-1.87169742431337 0.254207452056278
-0.432240508596977 1.24213082292444
1.24586742462784 0.140022022169531
1.28426607679403 1.77615011737283
1.99077537200986 -0.511574788524904
0.3165140236405 -0.0641382221461059
1.65834291539766 0.0596942781102077
-0.845691518293357 1.68880002929366
2.09551596869911 1.30255338063367
0.129196091056796 -0.320508418510416
-0.95455598650402 -0.529794712767932
0.749344522939866 -0.576676524845409
-2.33200282024342 0.337553048565119
0.213723414288104 0.0668454034195622
-0.353660556732615 -0.0840216223088178
1.84958414091292 0.72560608738686
1.17574927246759 0.315850091428478
0.656300141304353 2.00876963600288
0.835459542084231 1.1621257401211
0.838617254694351 -0.278053192924417
0.664688888130023 0.214976800967937
0.978653336257658 0.290789842797891
1.41207080199102 -0.157408654377854
0.941428981511174 0.509896994894664
0.649464040259141 0.340140867830717
-0.132166020648036 1.65082267013452
1.51633000651432 -0.455617547417302
0.449436374461351 1.03687314043525
-1.24793463136035 -0.0844805573157936
-0.00549572754067618 0.252776130563504
2.07120566734765 0.102250560395546
0.52042851024666 -0.0914813429061294
0.354778710116834 0.597387126308698
0.103797084045398 0.922421847592034
1.4558951518656 -1.66357994504318
1.07053215581245 0.11131697573472
2.14228201204208 1.80432922863294
1.23035056954111 0.576628407450667
-1.59535126079018 1.4590073916427
1.84080204533444 1.14786005866958
-0.945686354341006 1.33747329749285
1.81866101235637 1.2022207016674
-0.658058249455547 0.727391664327838
-0.116261771409602 -0.616256438515821
-0.747606318175169 -1.05416603829193
-0.746101810736848 -1.00035404664629
-0.087418653339018 0.372249961542433
-0.96175935642544 -0.309257605269392
0.719127536591989 0.643046924664509
1.16447877039961 1.85717427112939
0.0926507335934039 -0.513194989925797
0.751834874830421 0.785785507466742
1.42837013699421 1.69952723981918
0.522173415912635 0.159986150526845
0.943088169711338 -1.27665709635112
0.442850845248845 -0.751472133774223
0.589745844443932 -0.762959137940011
-0.147411683017064 0.331504133714171
-0.778428187824338 0.226369405290192
0.264336587089002 0.151528266866323
1.59704261153001 1.45868277249555
-0.190585349457009 0.190320511155127
0.705561048679377 -0.429135940119114
1.02803717629579 1.23262916287253
0.426285428586604 0.228253644873731
-0.575322825470075 0.658974860846725
1.92458810232027 -0.342458428704216
-0.463851598199605 0.899317785870609
-0.237610742212936 -0.128561089337705
-0.0190898894679351 -0.618152568603341
1.58325682789337 -0.143624644628779
-0.973748821136351 -0.279810464706456
1.15548569475377 1.15038175362673
-0.275281055310008 0.165330107765519
-0.434893421109523 -0.559827516674197
1.74374456900325 -1.82031994846642
1.12189942360096 -0.667973055153158
0.239921286824408 -0.288959121378838
0.692644340675727 1.46350661154028
0.728845655885222 -1.6665333797007
-0.0203608513941653 0.765929597715525
-1.3879432204772 -0.424546627905751
0.107873882260639 -1.15898826602755
0.330785375288543 -1.23358570304822
-0.121885082085776 0.1791783578685
0.424746214636295 0.253493036533929
0.915142742897815 0.707183333836294
0.51720733421313 1.48691073259659
-0.251942132440803 0.9171318265729
-1.21758465934328 1.38107713764598
1.0315367335066 0.108412555877415
1.50559203643185 -0.0670350224130788
-0.406284374541865 -0.0023866943996623
2.03746968445437 1.63809603856545
0.763720143808534 -0.301650792349105
0.863328075961166 0.139882104954605
1.00124816890748 0.799509079432351
1.20908059397659 0.19641549944167
1.83560117888669 0.430338355849749
1.93650783296546 -0.170366978013989
-1.08197333996856 1.74065084937204
0.816531643528851 -0.408850390274749
1.29732036745746 -0.104941702447452
1.23134034330791 0.832890524091827
1.03958343745393 -0.54458539929102
0.886162863065722 0.00390601767268289
1.72835641052917 2.63270902777224
-0.383041918404722 -0.149576879409373
0.319747080046863 -1.01802104543929
-0.887465799702641 -0.589290247862037
0.267295371289283 -0.194660658031357
2.01173629179756 -1.01376191109185
1.73640077423354 -0.340590032228721
0.959400966500208 -0.7829886222204
0.729507851725163 0.508385751948122
2.87590244976426 0.36343595661547
0.155966693132764 -1.02346761841761
2.13941826270203 -1.18395505637017
0.769299271867556 2.27782262997747
0.274853126071387 1.39359335354414
1.69151097150841 1.82792792822491
0.778814499285995 1.00296829729222
-0.285546541880008 -0.18318596096854
-0.291031766693584 0.0696232677082296
0.606757983023854 0.335540919425019
2.00078263976977 0.125143463127933
1.2758717460333 1.59737808163425
-0.444727616069187 1.2551551437653
2.35239337342214 1.93830581457772
1.48722027114934 1.23541860290705
1.37257914886741 1.17307496595271
-1.2237749264944 -0.751375133627097
1.94673041046658 0.362835607344973
-0.232094551547464 0.742409251892609
1.12772383446484 -1.23812976079219
-0.80239720717964 0.357402312551318
0.848930931293389 1.09715777247623
-0.817995872120053 0.860108272750116
1.5996072303941 -0.590768656345179
2.02236008437691 0.843410506968995
1.13340404286083 -0.483947491687208
1.01096043906898 0.52087677807328
0.717828146081016 0.35689605841316
1.0699779284631 1.2613093950038
0.641256621913099 1.97722423350985
1.92825996078293 2.19324225382929
1.33036174508319 1.41027158032375
-0.14942908544552 2.40883835817692
1.12554703269349 1.81030399812955
0.693037588367413 -0.259501296764645
-0.824503109595637 -0.769283534301014
-0.788438994065141 -0.104377238170604
1.2961062673611 -0.862897043693564
1.67333370007097 1.65956394298146
1.05393695257724 1.13369699946979
-0.175255760123867 0.13846779884977
0.645768372133844 -0.616076981714329
0.146026483282452 -0.161113175947392
1.48867121192949 -0.0961663515357482
1.85073512689131 0.995956937266194
-0.0258890905417127 0.0414879131620388
-0.535426986329919 0.118863950520667
1.63763611742403 1.64109232801379
-0.707654218253289 -1.16512352059843
-0.0969720123315863 1.39836957896038
-0.65229801099429 0.626961548790016
0.882089982201731 -0.59152874970843
0.743553724166067 1.31199209934022
1.3566779707704 1.21359558508221
0.398868069736439 1.18407555486136
2.05978037939476 0.304098886031908
0.982802281107991 0.122110425856808
0.263145929051871 1.45692970205406
-1.26384063438003 -0.452618294342219
1.53679798492469 -0.0105662093067809
0.0295829699293346 1.99544759429303
0.215962787568044 1.81358170172523
0.419780777729292 -0.676446958383815
-0.989974699699816 0.565077685326545
0.695227652141594 0.839473342310417
-0.258294158393386 0.699037209931223
-0.35378072895024 -0.830103109829958
-0.871074598188355 1.67408501558986
1.27215396367722 1.17415632336739
-1.39691868598142 -0.977090921954333
2.29295662915272 0.694516405644922
0.611949368523741 -0.583669477546174
-0.834793484638459 -0.365888223779396
1.22574243859257 2.05950525985005
0.735358118828529 0.707965070898519
0.189606637711275 0.877100056328194
2.44881495838262 -0.353323229576192
-0.624660750568079 0.0403670617370645
0.631191026666729 -0.117503203364945
1.62462241747655 1.72923161274552
2.09047338297591 0.140203412639337
-0.675047565798216 1.55784684287668
0.491264029824099 0.682465500438608
0.777451905702254 1.10511053093222
-0.570474908957533 2.68614008462286
0.894573262512124 1.29871154899428
-0.667647025730469 0.820477530427408
1.81072629140107 0.717419447596533
-0.860114971902684 0.756749634519441
0.183532637736063 1.74984185409549
2.43551897642308 0.373745147043691
1.87850912796917 0.23613900017643
0.492498664459766 1.5696190636366
-0.599549230734653 -0.233915638995845
0.85853879720704 1.69269937107919
-0.837268612701319 2.94771648463991
0.475769371839266 0.563726720713114
1.18443828746991 1.18156305966776
0.93961524275035 -0.104518581555289
2.35270329995124 -1.2874406115102
0.224129012063075 -0.443073416884585
0.230109418743273 0.163274030576935
-1.43527949424301 -0.6534067177368
-0.644070764046009 -0.187427444513151
0.598360374578642 0.957178659810064
-1.23451049269845 1.44710050294473
2.47805678277293 1.11472662617303
-2.14164640468454 1.55973839253971
-0.224818115514956 0.434173549233792
1.96066935727128 0.291041961149998
0.954122854327831 -1.10417981060141
-0.42393569713281 0.064567546942494
-1.03288243096578 0.189561556563445
-0.761862718250138 0.883618245364506
-0.224431769889204 -0.924120645855605
2.29510131766798 1.66476683528987
1.98414924153553 2.51474994710206
0.140738062701224 1.1666290018489
-0.0650248249509121 1.34193976896707
0.781756738220946 1.84502175406518
-0.377556775491396 0.142529880645715
-0.786211771269446 0.987150991997571
-0.341944909296728 0.379262490034767
0.371310662667352 0.917753803102023
1.20166717834206 2.4073195904127
1.93301938842439 -1.01392020842378
-0.305456444501316 -0.495963676412223
0.903620586859196 -1.49516938758088
0.653538958092234 1.22585119661908
-1.23419377331745 0.80398523644844
1.22275999606928 1.50641240119483
0.777422160288723 0.0833715545506624
-0.65222846709514 -2.10372603380799
1.3251389029399 1.57415256266776
-0.979405487148832 0.943640549489232
0.860134988623209 -0.554803587566829
2.12901444637198 0.969900530980265
1.08465889222201 0.506472087521795
1.39396413092718 1.14808686333935
-0.926099276288417 -0.427477540050427
1.02645114160416 -0.475086609828008
0.887017492986117 -0.268427865532004
1.60245265824335 0.122504930135797
0.917309238637423 -1.01079497691403
1.19529686073751 1.90487064997008
1.07895725843305 0.441640874791423
-1.24047219388858 -0.280182770310637
1.46384743448215 -0.877704141906033
1.24189616149823 -0.461801394956806
1.15348457172725 2.8699478192413
-1.29838638121436 1.27501908200532
1.67438661761543 0.0562481628736688
0.398618976104937 0.165270298128864
-0.273574197244392 0.308474972631155
1.26589864881874 0.335262041302224
1.1737707748243 -0.0240946031508714
-0.8782023960294 0.999535664868211
-0.247066384929836 1.35600632050991
1.14795157628181 1.65654862585677
1.40185901481403 -0.539927401897617
0.806479525768542 1.88842186838705
-0.514351067653448 -0.0816038501304123
0.257913393628438 2.35929706045035
1.65200264216243 -0.676777318280143
0.798121816102013 1.37076374205531
-0.737998198251085 -1.17081094954396
0.108991767081037 -1.31015592388598
1.91985069126044 1.23600078280876
1.42212927337303 0.886272162587451
-0.380313571308285 0.588276281355337
-0.667752714748968 2.51768008748579
0.520085967006682 2.29228112843281
1.32131643890013 1.28049981383804
0.918987576360042 0.48048435861594
0.232229382416802 1.91882552504665
0.93573170302448 2.46699243586609
0.951029879280567 -0.532616582372839
0.987152486146364 1.13664659328955
-1.08698624832946 1.91204157564591
0.227026028283635 -0.967400473454616
0.533929572238576 -0.835219305815982
-0.0525398510572172 1.32622228450669
-0.214863670613644 1.07393600735901
-0.399190758009778 -0.00872944194251792
-0.182796162678067 0.816632798594618
-0.57504243786626 0.663845872613011
0.884257723098632 0.833021492177958
1.68936044462551 0.123502257614367
-0.322586433467235 0.765417208919985
0.771155582286545 -0.0494721460859058
1.3952657328735 0.42917001883921
0.228124794270746 0.00899833104217698
0.32532976877471 0.902735728854883
0.491592810220827 -1.27216729453618
1.43992298613684 -0.53297377770965
2.12238883423162 0.905377466199125
0.993259692524731 -0.311455297770441
0.87472157002842 0.579503894255557
2.06207969044052 -0.047818823245468
0.0694400878294915 -0.0516481152477734
-0.192134133680907 -1.2443660076694
2.18211343425282 0.923730822047235
1.06492460424566 1.18771374668483
-0.30738363998738 1.32927634076146
1.00744635808772 -0.0566781508244235
-0.221949387844415 0.788201692721177
0.537921233855032 -0.882156107858602
1.33261823385523 0.33494980396581
0.783218751744959 0.176578544064724
1.7982516800001 1.83014710900394
-0.554716549396131 0.230417889479751
1.75070266612911 0.810137845275957
0.351857665804393 0.663212396524608
1.89703904142325 -0.918903028201364
1.43381107435574 1.6872455400493
-0.379684177172849 2.42607898595197
0.249007543490838 1.61268417489632
-0.187817206637091 -0.878495156576687
-1.13604764510476 1.27429758905849
0.53935233001634 -0.940176907953772
1.80284303042481 2.12077887449488
1.3236247376949 -0.452183511340283
0.399139344692127 0.831682206458213
1.27163272525191 1.23173212072823
1.67159776989605 1.26184199447081
0.0690083221546129 0.00257849955854844
0.657416522585562 1.62760446971326
1.32217493294523 -0.100138358852012
0.166966573845598 0.878020676596191
0.152783964148563 0.128167924926345
-0.293268612777264 0.625986487252008
-1.45384801766245 0.810057573923507
0.0922606740405133 -0.845452171536605
-0.200504915081419 -0.432119944495776
0.41228492661658 0.892228180120355
-0.471922675842321 -1.13035348469743
-0.411978760730867 0.128016118476118
-1.05472314293506 0.0076353098440286
-0.123125595512313 1.19114758536999
-0.863601682580034 0.818064307345966
2.15267819704915 -1.13710918407755
0.701346308187041 1.01198944916587
-1.4896303995037 2.00787835080357
0.686279067952577 1.43475817040167
0.611664765110731 -0.146266822653263
-0.733587497456612 1.31311500960818
